2008,1,30,TRIP,Sell,100
2008,1,24,TRIP,Buy,100
2008,1,31,TRIP,Sell,100
2008,1,25,TRIP,Buy,100
2008,2,1,TRIP,Sell,100
2008,1,28,TRIP,Buy,100
2008,2,4,TRIP,Sell,100
2008,1,29,TRIP,Buy,100
2008,2,5,TRIP,Sell,100
2008,1,30,TRIP,Buy,100
2008,2,6,TRIP,Sell,100
2008,1,31,TRIP,Buy,100
2008,2,7,TRIP,Sell,100
2008,2,1,TRIP,Buy,100
2008,2,8,TRIP,Sell,100
2008,2,4,TRIP,Buy,100
2008,2,11,TRIP,Sell,100
2008,2,5,TRIP,Buy,100
2008,2,12,TRIP,Sell,100
2008,2,6,TRIP,Buy,100
2008,2,13,TRIP,Sell,100
2008,2,7,TRIP,Buy,100
2008,2,14,TRIP,Sell,100
2008,2,8,TRIP,Buy,100
2008,2,15,TRIP,Sell,100
2008,2,11,TRIP,Buy,100
2008,2,19,TRIP,Sell,100
2008,2,12,TRIP,Buy,100
2008,2,20,TRIP,Sell,100
2008,2,13,TRIP,Buy,100
2008,2,21,TRIP,Sell,100
2008,2,14,TRIP,Buy,100
2008,2,22,TRIP,Sell,100
2008,2,15,TRIP,Buy,100
2008,2,25,TRIP,Sell,100
2008,2,19,TRIP,Buy,100
2008,2,26,TRIP,Sell,100
2008,2,20,TRIP,Buy,100
2008,2,27,TRIP,Sell,100
2008,2,21,TRIP,Buy,100
2008,2,28,TRIP,Sell,100
2008,2,22,TRIP,Buy,100
2008,2,29,TRIP,Sell,100
2008,2,25,TRIP,Buy,100
2008,3,3,TRIP,Sell,100
2008,2,26,TRIP,Buy,100
2008,3,4,TRIP,Sell,100
2008,2,27,TRIP,Buy,100
2008,3,5,TRIP,Sell,100
2008,2,28,TRIP,Buy,100
2008,3,6,TRIP,Sell,100
2008,2,29,TRIP,Buy,100
2008,3,7,TRIP,Sell,100
2008,3,3,TRIP,Buy,100
2008,3,10,TRIP,Sell,100
2008,3,4,TRIP,Buy,100
2008,3,11,TRIP,Sell,100
2008,3,5,TRIP,Buy,100
2008,3,12,TRIP,Sell,100
2008,3,6,TRIP,Buy,100
2008,3,13,TRIP,Sell,100
2008,3,7,TRIP,Buy,100
2008,3,14,TRIP,Sell,100
2008,3,10,TRIP,Buy,100
2008,3,17,TRIP,Sell,100
2008,3,11,TRIP,Buy,100
2008,3,18,TRIP,Sell,100
2008,3,12,TRIP,Buy,100
2008,3,19,TRIP,Sell,100
2008,3,13,TRIP,Buy,100
2008,3,20,TRIP,Sell,100
2008,3,14,TRIP,Buy,100
2008,3,24,TRIP,Sell,100
2008,3,17,TRIP,Buy,100
2008,3,25,TRIP,Sell,100
2008,3,18,TRIP,Buy,100
2008,3,26,TRIP,Sell,100
2008,3,19,TRIP,Buy,100
2008,3,27,TRIP,Sell,100
2008,3,20,TRIP,Buy,100
2008,3,28,TRIP,Sell,100
2008,3,24,TRIP,Buy,100
2008,3,31,TRIP,Sell,100
2008,3,25,TRIP,Buy,100
2008,4,1,TRIP,Sell,100
2008,3,26,TRIP,Buy,100
2008,4,2,TRIP,Sell,100
2008,3,27,TRIP,Buy,100
2008,4,3,TRIP,Sell,100
2008,3,28,TRIP,Buy,100
2008,4,4,TRIP,Sell,100
2008,3,31,TRIP,Buy,100
2008,4,7,TRIP,Sell,100
2008,4,1,TRIP,Buy,100
2008,4,8,TRIP,Sell,100
2008,4,2,TRIP,Buy,100
2008,4,9,TRIP,Sell,100
2008,4,3,TRIP,Buy,100
2008,4,10,TRIP,Sell,100
2008,4,4,TRIP,Buy,100
2008,4,11,TRIP,Sell,100
2008,4,7,TRIP,Buy,100
2008,4,14,TRIP,Sell,100
2008,4,8,TRIP,Buy,100
2008,4,15,TRIP,Sell,100
2008,4,9,TRIP,Buy,100
2008,4,16,TRIP,Sell,100
2008,4,10,TRIP,Buy,100
2008,4,17,TRIP,Sell,100
2008,4,11,TRIP,Buy,100
2008,4,18,TRIP,Sell,100
2008,4,14,TRIP,Buy,100
2008,4,21,TRIP,Sell,100
2008,4,15,TRIP,Buy,100
2008,4,22,TRIP,Sell,100
2008,4,16,TRIP,Buy,100
2008,4,23,TRIP,Sell,100
2008,4,17,TRIP,Buy,100
2008,4,24,TRIP,Sell,100
2008,4,18,TRIP,Buy,100
2008,4,25,TRIP,Sell,100
2008,4,21,TRIP,Buy,100
2008,4,28,TRIP,Sell,100
2008,4,22,TRIP,Buy,100
2008,4,29,TRIP,Sell,100
2008,4,23,TRIP,Buy,100
2008,4,30,TRIP,Sell,100
2008,4,24,TRIP,Buy,100
2008,5,1,TRIP,Sell,100
2008,4,25,TRIP,Buy,100
2008,5,2,TRIP,Sell,100
2008,4,28,TRIP,Buy,100
2008,5,5,TRIP,Sell,100
2008,4,29,TRIP,Buy,100
2008,5,6,TRIP,Sell,100
2008,4,30,TRIP,Buy,100
2008,5,7,TRIP,Sell,100
2008,5,1,TRIP,Buy,100
2008,5,8,TRIP,Sell,100
2008,5,2,TRIP,Buy,100
2008,5,9,TRIP,Sell,100
2008,5,5,TRIP,Buy,100
2008,5,12,TRIP,Sell,100
2008,5,6,TRIP,Buy,100
2008,5,13,TRIP,Sell,100
2008,5,7,TRIP,Buy,100
2008,5,14,TRIP,Sell,100
2008,5,8,TRIP,Buy,100
2008,5,15,TRIP,Sell,100
2008,5,9,TRIP,Buy,100
2008,5,16,TRIP,Sell,100
2008,5,12,TRIP,Buy,100
2008,5,19,TRIP,Sell,100
2008,5,13,TRIP,Buy,100
2008,5,20,TRIP,Sell,100
2008,5,14,TRIP,Buy,100
2008,5,21,TRIP,Sell,100
2008,5,15,TRIP,Buy,100
2008,5,22,TRIP,Sell,100
2008,5,16,TRIP,Buy,100
2008,5,23,TRIP,Sell,100
2008,5,19,TRIP,Buy,100
2008,5,27,TRIP,Sell,100
2008,5,20,TRIP,Buy,100
2008,5,28,TRIP,Sell,100
2008,5,21,TRIP,Buy,100
2008,5,29,TRIP,Sell,100
2008,5,22,TRIP,Buy,100
2008,5,30,TRIP,Sell,100
2008,5,23,TRIP,Buy,100
2008,6,2,TRIP,Sell,100
2008,5,27,TRIP,Buy,100
2008,6,3,TRIP,Sell,100
2008,5,28,TRIP,Buy,100
2008,6,4,TRIP,Sell,100
2008,5,29,TRIP,Buy,100
2008,6,5,TRIP,Sell,100
2008,5,30,TRIP,Buy,100
2008,6,6,TRIP,Sell,100
2008,6,2,TRIP,Buy,100
2008,6,9,TRIP,Sell,100
2008,6,3,TRIP,Buy,100
2008,6,10,TRIP,Sell,100
2008,6,4,TRIP,Buy,100
2008,6,11,TRIP,Sell,100
2008,6,5,TRIP,Buy,100
2008,6,12,TRIP,Sell,100
2008,6,6,TRIP,Buy,100
2008,6,13,TRIP,Sell,100
2008,6,9,TRIP,Buy,100
2008,6,16,TRIP,Sell,100
2008,6,10,TRIP,Buy,100
2008,6,17,TRIP,Sell,100
2008,6,11,TRIP,Buy,100
2008,6,18,TRIP,Sell,100
2008,6,12,TRIP,Buy,100
2008,6,19,TRIP,Sell,100
2008,6,13,TRIP,Buy,100
2008,6,20,TRIP,Sell,100
2008,6,16,TRIP,Buy,100
2008,6,23,TRIP,Sell,100
2008,6,17,TRIP,Buy,100
2008,6,24,TRIP,Sell,100
2008,6,18,TRIP,Buy,100
2008,6,25,TRIP,Sell,100
2008,6,19,TRIP,Buy,100
2008,6,26,TRIP,Sell,100
2008,6,20,TRIP,Buy,100
2008,6,27,TRIP,Sell,100
2008,6,23,TRIP,Buy,100
2008,6,30,TRIP,Sell,100
2008,6,24,TRIP,Buy,100
2008,7,1,TRIP,Sell,100
2008,6,25,TRIP,Buy,100
2008,7,2,TRIP,Sell,100
2008,6,26,TRIP,Buy,100
2008,7,3,TRIP,Sell,100
2008,6,27,TRIP,Buy,100
2008,7,7,TRIP,Sell,100
2008,6,30,TRIP,Buy,100
2008,7,8,TRIP,Sell,100
2008,7,1,TRIP,Buy,100
2008,7,9,TRIP,Sell,100
2008,7,2,TRIP,Buy,100
2008,7,10,TRIP,Sell,100
2008,7,3,TRIP,Buy,100
2008,7,11,TRIP,Sell,100
2008,7,7,TRIP,Buy,100
2008,7,14,TRIP,Sell,100
2008,7,8,TRIP,Buy,100
2008,7,15,TRIP,Sell,100
2008,7,9,TRIP,Buy,100
2008,7,16,TRIP,Sell,100
2008,7,10,TRIP,Buy,100
2008,7,17,TRIP,Sell,100
2008,7,11,TRIP,Buy,100
2008,7,18,TRIP,Sell,100
2008,7,14,TRIP,Buy,100
2008,7,21,TRIP,Sell,100
2008,7,15,TRIP,Buy,100
2008,7,22,TRIP,Sell,100
2008,7,16,TRIP,Buy,100
2008,7,23,TRIP,Sell,100
2008,7,17,TRIP,Buy,100
2008,7,24,TRIP,Sell,100
2008,7,18,TRIP,Buy,100
2008,7,25,TRIP,Sell,100
2008,7,21,TRIP,Buy,100
2008,7,28,TRIP,Sell,100
2008,7,22,TRIP,Buy,100
2008,7,29,TRIP,Sell,100
2008,7,23,TRIP,Buy,100
2008,7,30,TRIP,Sell,100
2008,7,24,TRIP,Buy,100
2008,7,31,TRIP,Sell,100
2008,7,25,TRIP,Buy,100
2008,8,1,TRIP,Sell,100
2008,7,28,TRIP,Buy,100
2008,8,4,TRIP,Sell,100
2008,7,29,TRIP,Buy,100
2008,8,5,TRIP,Sell,100
2008,7,30,TRIP,Buy,100
2008,8,6,TRIP,Sell,100
2008,7,31,TRIP,Buy,100
2008,8,7,TRIP,Sell,100
2008,8,1,TRIP,Buy,100
2008,8,8,TRIP,Sell,100
2008,8,4,TRIP,Buy,100
2008,8,11,TRIP,Sell,100
2008,8,5,TRIP,Buy,100
2008,8,12,TRIP,Sell,100
2008,8,6,TRIP,Buy,100
2008,8,13,TRIP,Sell,100
2008,8,7,TRIP,Buy,100
2008,8,14,TRIP,Sell,100
2008,8,8,TRIP,Buy,100
2008,8,15,TRIP,Sell,100
2008,8,11,TRIP,Buy,100
2008,8,18,TRIP,Sell,100
2008,8,12,TRIP,Buy,100
2008,8,19,TRIP,Sell,100
2008,8,13,TRIP,Buy,100
2008,8,20,TRIP,Sell,100
2008,8,14,TRIP,Buy,100
2008,8,21,TRIP,Sell,100
2008,8,15,TRIP,Buy,100
2008,8,22,TRIP,Sell,100
2008,8,18,TRIP,Buy,100
2008,8,25,TRIP,Sell,100
2008,8,19,TRIP,Buy,100
2008,8,26,TRIP,Sell,100
2008,8,20,TRIP,Buy,100
2008,8,27,TRIP,Sell,100
2008,8,21,TRIP,Buy,100
2008,8,28,TRIP,Sell,100
2008,8,22,TRIP,Buy,100
2008,8,29,TRIP,Sell,100
2008,8,25,TRIP,Buy,100
2008,9,2,TRIP,Sell,100
2008,8,26,TRIP,Buy,100
2008,9,3,TRIP,Sell,100
2008,8,27,TRIP,Buy,100
2008,9,4,TRIP,Sell,100
2008,8,28,TRIP,Buy,100
2008,9,5,TRIP,Sell,100
2008,8,29,TRIP,Buy,100
2008,9,8,TRIP,Sell,100
2008,9,2,TRIP,Buy,100
2008,9,9,TRIP,Sell,100
2008,9,3,TRIP,Buy,100
2008,9,10,TRIP,Sell,100
2008,9,4,TRIP,Buy,100
2008,9,11,TRIP,Sell,100
2008,9,5,TRIP,Buy,100
2008,9,12,TRIP,Sell,100
2008,9,8,TRIP,Buy,100
2008,9,15,TRIP,Sell,100
2008,9,9,TRIP,Buy,100
2008,9,16,TRIP,Sell,100
2008,9,10,TRIP,Buy,100
2008,9,17,TRIP,Sell,100
2008,9,11,TRIP,Buy,100
2008,9,18,TRIP,Sell,100
2008,9,12,TRIP,Buy,100
2008,9,19,TRIP,Sell,100
2008,9,15,TRIP,Buy,100
2008,9,22,TRIP,Sell,100
2008,9,16,TRIP,Buy,100
2008,9,23,TRIP,Sell,100
2008,9,17,TRIP,Buy,100
2008,9,24,TRIP,Sell,100
2008,9,18,TRIP,Buy,100
2008,9,25,TRIP,Sell,100
2008,9,19,TRIP,Buy,100
2008,9,26,TRIP,Sell,100
2008,9,22,TRIP,Buy,100
2008,9,29,TRIP,Sell,100
2008,9,23,TRIP,Buy,100
2008,9,30,TRIP,Sell,100
2008,9,24,TRIP,Buy,100
2008,10,1,TRIP,Sell,100
2008,9,25,TRIP,Buy,100
2008,10,2,TRIP,Sell,100
2008,9,26,TRIP,Buy,100
2008,10,3,TRIP,Sell,100
2008,9,29,TRIP,Buy,100
2008,10,6,TRIP,Sell,100
2008,9,30,TRIP,Buy,100
2008,10,7,TRIP,Sell,100
2008,10,1,TRIP,Buy,100
2008,10,8,TRIP,Sell,100
2008,10,2,TRIP,Buy,100
2008,10,9,TRIP,Sell,100
2008,10,3,TRIP,Buy,100
2008,10,10,TRIP,Sell,100
2008,10,6,TRIP,Buy,100
2008,10,13,TRIP,Sell,100
2008,10,7,TRIP,Buy,100
2008,10,14,TRIP,Sell,100
2008,10,8,TRIP,Buy,100
2008,10,15,TRIP,Sell,100
2008,10,9,TRIP,Buy,100
2008,10,16,TRIP,Sell,100
2008,10,10,TRIP,Buy,100
2008,10,17,TRIP,Sell,100
2008,10,13,TRIP,Buy,100
2008,10,20,TRIP,Sell,100
2008,10,14,TRIP,Buy,100
2008,10,21,TRIP,Sell,100
2008,10,15,TRIP,Buy,100
2008,10,22,TRIP,Sell,100
2008,10,16,TRIP,Buy,100
2008,10,23,TRIP,Sell,100
2008,10,17,TRIP,Buy,100
2008,10,24,TRIP,Sell,100
2008,10,20,TRIP,Buy,100
2008,10,27,TRIP,Sell,100
2008,10,21,TRIP,Buy,100
2008,10,28,TRIP,Sell,100
2008,10,22,TRIP,Buy,100
2008,10,29,TRIP,Sell,100
2008,10,23,TRIP,Buy,100
2008,10,30,TRIP,Sell,100
2008,10,24,TRIP,Buy,100
2008,10,31,TRIP,Sell,100
2008,10,27,TRIP,Buy,100
2008,11,3,TRIP,Sell,100
2008,10,28,TRIP,Buy,100
2008,11,4,TRIP,Sell,100
2008,10,29,TRIP,Buy,100
2008,11,5,TRIP,Sell,100
2008,10,30,TRIP,Buy,100
2008,11,6,TRIP,Sell,100
2008,10,31,TRIP,Buy,100
2008,11,7,TRIP,Sell,100
2008,11,3,TRIP,Buy,100
2008,11,10,TRIP,Sell,100
2008,11,4,TRIP,Buy,100
2008,11,11,TRIP,Sell,100
2008,11,5,TRIP,Buy,100
2008,11,12,TRIP,Sell,100
2008,11,6,TRIP,Buy,100
2008,11,13,TRIP,Sell,100
2008,11,7,TRIP,Buy,100
2008,11,14,TRIP,Sell,100
2008,11,10,TRIP,Buy,100
2008,11,17,TRIP,Sell,100
2008,11,11,TRIP,Buy,100
2008,11,18,TRIP,Sell,100
2008,11,12,TRIP,Buy,100
2008,11,19,TRIP,Sell,100
2008,11,13,TRIP,Buy,100
2008,11,20,TRIP,Sell,100
2008,11,14,TRIP,Buy,100
2008,11,21,TRIP,Sell,100
2008,11,17,TRIP,Buy,100
2008,11,24,TRIP,Sell,100
2008,11,18,TRIP,Buy,100
2008,11,25,TRIP,Sell,100
2008,11,19,TRIP,Buy,100
2008,11,26,TRIP,Sell,100
2008,11,20,TRIP,Buy,100
2008,11,28,TRIP,Sell,100
2008,11,21,TRIP,Buy,100
2008,12,1,TRIP,Sell,100
2008,11,24,TRIP,Buy,100
2008,12,2,TRIP,Sell,100
2008,11,25,TRIP,Buy,100
2008,12,3,TRIP,Sell,100
2008,11,26,TRIP,Buy,100
2008,12,4,TRIP,Sell,100
2008,11,28,TRIP,Buy,100
2008,12,5,TRIP,Sell,100
2008,12,1,TRIP,Buy,100
2008,12,8,TRIP,Sell,100
2008,12,2,TRIP,Buy,100
2008,12,9,TRIP,Sell,100
2008,12,3,TRIP,Buy,100
2008,12,10,TRIP,Sell,100
2008,12,4,TRIP,Buy,100
2008,12,11,TRIP,Sell,100
2008,12,5,TRIP,Buy,100
2008,12,12,TRIP,Sell,100
2008,12,8,TRIP,Buy,100
2008,12,15,TRIP,Sell,100
2008,12,9,TRIP,Buy,100
2008,12,16,TRIP,Sell,100
2008,12,10,TRIP,Buy,100
2008,12,17,TRIP,Sell,100
2008,12,11,TRIP,Buy,100
2008,12,18,TRIP,Sell,100
2008,12,12,TRIP,Buy,100
2008,12,19,TRIP,Sell,100
2008,12,15,TRIP,Buy,100
2008,12,22,TRIP,Sell,100
2008,12,16,TRIP,Buy,100
2008,12,23,TRIP,Sell,100
2008,12,17,TRIP,Buy,100
2008,12,24,TRIP,Sell,100
2008,12,18,TRIP,Buy,100
2008,12,26,TRIP,Sell,100
2008,12,19,TRIP,Buy,100
2008,12,29,TRIP,Sell,100
2008,12,22,TRIP,Buy,100
2008,12,30,TRIP,Sell,100
2008,12,23,TRIP,Buy,100
2008,12,31,TRIP,Sell,100
2008,12,24,TRIP,Buy,100
2009,1,2,TRIP,Sell,100
2008,12,26,TRIP,Buy,100
2009,1,5,TRIP,Sell,100
2008,12,29,TRIP,Buy,100
2009,1,6,TRIP,Sell,100
2008,12,30,TRIP,Buy,100
2009,1,7,TRIP,Sell,100
2008,12,31,TRIP,Buy,100
2009,1,8,TRIP,Sell,100
2009,1,2,TRIP,Buy,100
2009,1,9,TRIP,Sell,100
2009,1,5,TRIP,Buy,100
2009,1,12,TRIP,Sell,100
2009,1,6,TRIP,Buy,100
2009,1,13,TRIP,Sell,100
2009,1,7,TRIP,Buy,100
2009,1,14,TRIP,Sell,100
2009,1,8,TRIP,Buy,100
2009,1,15,TRIP,Sell,100
2009,1,9,TRIP,Buy,100
2009,1,16,TRIP,Sell,100
2009,1,12,TRIP,Buy,100
2009,1,20,TRIP,Sell,100
2009,1,13,TRIP,Buy,100
2009,1,21,TRIP,Sell,100
2009,1,14,TRIP,Buy,100
2009,1,22,TRIP,Sell,100
2009,1,15,TRIP,Buy,100
2009,1,23,TRIP,Sell,100
2009,1,16,TRIP,Buy,100
2009,1,26,TRIP,Sell,100
2009,1,20,TRIP,Buy,100
2009,1,27,TRIP,Sell,100
2009,1,21,TRIP,Buy,100
2009,1,28,TRIP,Sell,100
2009,1,22,TRIP,Buy,100
2009,1,29,TRIP,Sell,100
2009,1,23,TRIP,Buy,100
2009,1,30,TRIP,Sell,100
2009,1,26,TRIP,Buy,100
2009,2,2,TRIP,Sell,100
2009,1,27,TRIP,Buy,100
2009,2,3,TRIP,Sell,100
2009,1,28,TRIP,Buy,100
2009,2,4,TRIP,Sell,100
2009,1,29,TRIP,Buy,100
2009,2,5,TRIP,Sell,100
2009,1,30,TRIP,Buy,100
2009,2,6,TRIP,Sell,100
2009,2,2,TRIP,Buy,100
2009,2,9,TRIP,Sell,100
2009,2,3,TRIP,Buy,100
2009,2,10,TRIP,Sell,100
2009,2,4,TRIP,Buy,100
2009,2,11,TRIP,Sell,100
2009,2,5,TRIP,Buy,100
2009,2,12,TRIP,Sell,100
2009,2,6,TRIP,Buy,100
2009,2,13,TRIP,Sell,100
2009,2,9,TRIP,Buy,100
2009,2,17,TRIP,Sell,100
2009,2,10,TRIP,Buy,100
2009,2,18,TRIP,Sell,100
2009,2,11,TRIP,Buy,100
2009,2,19,TRIP,Sell,100
2009,2,12,TRIP,Buy,100
2009,2,20,TRIP,Sell,100
2009,2,13,TRIP,Buy,100
2009,2,23,TRIP,Sell,100
2009,2,17,TRIP,Buy,100
2009,2,24,TRIP,Sell,100
2009,2,18,TRIP,Buy,100
2009,2,25,TRIP,Sell,100
2009,2,19,TRIP,Buy,100
2009,2,26,TRIP,Sell,100
2009,2,20,TRIP,Buy,100
2009,2,27,TRIP,Sell,100
2009,2,23,TRIP,Buy,100
2009,3,2,TRIP,Sell,100
2009,2,24,TRIP,Buy,100
2009,3,3,TRIP,Sell,100
2009,2,25,TRIP,Buy,100
2009,3,4,TRIP,Sell,100
2009,2,26,TRIP,Buy,100
2009,3,5,TRIP,Sell,100
2009,2,27,TRIP,Buy,100
2009,3,6,TRIP,Sell,100
2009,3,2,TRIP,Buy,100
2009,3,9,TRIP,Sell,100
2009,3,3,TRIP,Buy,100
2009,3,10,TRIP,Sell,100
2009,3,4,TRIP,Buy,100
2009,3,11,TRIP,Sell,100
2009,3,5,TRIP,Buy,100
2009,3,12,TRIP,Sell,100
2009,3,6,TRIP,Buy,100
2009,3,13,TRIP,Sell,100
2009,3,9,TRIP,Buy,100
2009,3,16,TRIP,Sell,100
2009,3,10,TRIP,Buy,100
2009,3,17,TRIP,Sell,100
2009,3,11,TRIP,Buy,100
2009,3,18,TRIP,Sell,100
2009,3,12,TRIP,Buy,100
2009,3,19,TRIP,Sell,100
2009,3,13,TRIP,Buy,100
2009,3,20,TRIP,Sell,100
2009,3,16,TRIP,Buy,100
2009,3,23,TRIP,Sell,100
2009,3,17,TRIP,Buy,100
2009,3,24,TRIP,Sell,100
2009,3,18,TRIP,Buy,100
2009,3,25,TRIP,Sell,100
2009,3,19,TRIP,Buy,100
2009,3,26,TRIP,Sell,100
2009,3,20,TRIP,Buy,100
2009,3,27,TRIP,Sell,100
2009,3,23,TRIP,Buy,100
2009,3,30,TRIP,Sell,100
2009,3,24,TRIP,Buy,100
2009,3,31,TRIP,Sell,100
2009,3,25,TRIP,Buy,100
2009,4,1,TRIP,Sell,100
2009,3,26,TRIP,Buy,100
2009,4,2,TRIP,Sell,100
2009,3,27,TRIP,Buy,100
2009,4,3,TRIP,Sell,100
2009,3,30,TRIP,Buy,100
2009,4,6,TRIP,Sell,100
2009,3,31,TRIP,Buy,100
2009,4,7,TRIP,Sell,100
2009,4,1,TRIP,Buy,100
2009,4,8,TRIP,Sell,100
2009,4,2,TRIP,Buy,100
2009,4,9,TRIP,Sell,100
2009,4,3,TRIP,Buy,100
2009,4,13,TRIP,Sell,100
2009,4,6,TRIP,Buy,100
2009,4,14,TRIP,Sell,100
2009,4,7,TRIP,Buy,100
2009,4,15,TRIP,Sell,100
2009,4,8,TRIP,Buy,100
2009,4,16,TRIP,Sell,100
2009,4,9,TRIP,Buy,100
2009,4,17,TRIP,Sell,100
2009,4,13,TRIP,Buy,100
2009,4,20,TRIP,Sell,100
2009,4,14,TRIP,Buy,100
2009,4,21,TRIP,Sell,100
2009,4,15,TRIP,Buy,100
2009,4,22,TRIP,Sell,100
2009,4,16,TRIP,Buy,100
2009,4,23,TRIP,Sell,100
2009,4,17,TRIP,Buy,100
2009,4,24,TRIP,Sell,100
2009,4,20,TRIP,Buy,100
2009,4,27,TRIP,Sell,100
2009,4,21,TRIP,Buy,100
2009,4,28,TRIP,Sell,100
2009,4,22,TRIP,Buy,100
2009,4,29,TRIP,Sell,100
2009,4,23,TRIP,Buy,100
2009,4,30,TRIP,Sell,100
2009,4,24,TRIP,Buy,100
2009,5,1,TRIP,Sell,100
2009,4,27,TRIP,Buy,100
2009,5,4,TRIP,Sell,100
2009,4,28,TRIP,Buy,100
2009,5,5,TRIP,Sell,100
2009,4,29,TRIP,Buy,100
2009,5,6,TRIP,Sell,100
2009,4,30,TRIP,Buy,100
2009,5,7,TRIP,Sell,100
2009,5,1,TRIP,Buy,100
2009,5,8,TRIP,Sell,100
2009,5,4,TRIP,Buy,100
2009,5,11,TRIP,Sell,100
2009,5,5,TRIP,Buy,100
2009,5,12,TRIP,Sell,100
2009,5,6,TRIP,Buy,100
2009,5,13,TRIP,Sell,100
2009,5,7,TRIP,Buy,100
2009,5,14,TRIP,Sell,100
2009,5,8,TRIP,Buy,100
2009,5,15,TRIP,Sell,100
2009,5,11,TRIP,Buy,100
2009,5,18,TRIP,Sell,100
2009,5,12,TRIP,Buy,100
2009,5,19,TRIP,Sell,100
2009,5,13,TRIP,Buy,100
2009,5,20,TRIP,Sell,100
2009,5,14,TRIP,Buy,100
2009,5,21,TRIP,Sell,100
2009,5,15,TRIP,Buy,100
2009,5,22,TRIP,Sell,100
2009,5,18,TRIP,Buy,100
2009,5,26,TRIP,Sell,100
2009,5,19,TRIP,Buy,100
2009,5,27,TRIP,Sell,100
2009,5,20,TRIP,Buy,100
2009,5,28,TRIP,Sell,100
2009,5,21,TRIP,Buy,100
2009,5,29,TRIP,Sell,100
2009,5,22,TRIP,Buy,100
2009,6,1,TRIP,Sell,100
2009,5,26,TRIP,Buy,100
2009,6,2,TRIP,Sell,100
2009,5,27,TRIP,Buy,100
2009,6,3,TRIP,Sell,100
2009,5,28,TRIP,Buy,100
2009,6,4,TRIP,Sell,100
2009,5,29,TRIP,Buy,100
2009,6,5,TRIP,Sell,100
2009,6,1,TRIP,Buy,100
2009,6,8,TRIP,Sell,100
2009,6,2,TRIP,Buy,100
2009,6,9,TRIP,Sell,100
2009,6,3,TRIP,Buy,100
2009,6,10,TRIP,Sell,100
2009,6,4,TRIP,Buy,100
2009,6,11,TRIP,Sell,100
2009,6,5,TRIP,Buy,100
2009,6,12,TRIP,Sell,100
2009,6,8,TRIP,Buy,100
2009,6,15,TRIP,Sell,100
2009,6,9,TRIP,Buy,100
2009,6,16,TRIP,Sell,100
2009,6,10,TRIP,Buy,100
2009,6,17,TRIP,Sell,100
2009,6,11,TRIP,Buy,100
2009,6,18,TRIP,Sell,100
2009,6,12,TRIP,Buy,100
2009,6,19,TRIP,Sell,100
2009,6,15,TRIP,Buy,100
2009,6,22,TRIP,Sell,100
2009,6,16,TRIP,Buy,100
2009,6,23,TRIP,Sell,100
2009,6,17,TRIP,Buy,100
2009,6,24,TRIP,Sell,100
2009,6,18,TRIP,Buy,100
2009,6,25,TRIP,Sell,100
2009,6,19,TRIP,Buy,100
2009,6,26,TRIP,Sell,100
2009,6,22,TRIP,Buy,100
2009,6,29,TRIP,Sell,100
2009,6,23,TRIP,Buy,100
2009,6,30,TRIP,Sell,100
2009,6,24,TRIP,Buy,100
2009,7,1,TRIP,Sell,100
2009,6,25,TRIP,Buy,100
2009,7,2,TRIP,Sell,100
2009,6,26,TRIP,Buy,100
2009,7,6,TRIP,Sell,100
2009,6,29,TRIP,Buy,100
2009,7,7,TRIP,Sell,100
2009,6,30,TRIP,Buy,100
2009,7,8,TRIP,Sell,100
2009,7,1,TRIP,Buy,100
2009,7,9,TRIP,Sell,100
2009,7,2,TRIP,Buy,100
2009,7,10,TRIP,Sell,100
2009,7,6,TRIP,Buy,100
2009,7,13,TRIP,Sell,100
2009,7,7,TRIP,Buy,100
2009,7,14,TRIP,Sell,100
2009,7,8,TRIP,Buy,100
2009,7,15,TRIP,Sell,100
2009,7,9,TRIP,Buy,100
2009,7,16,TRIP,Sell,100
2009,7,10,TRIP,Buy,100
2009,7,17,TRIP,Sell,100
2009,7,13,TRIP,Buy,100
2009,7,20,TRIP,Sell,100
2009,7,14,TRIP,Buy,100
2009,7,21,TRIP,Sell,100
2009,7,15,TRIP,Buy,100
2009,7,22,TRIP,Sell,100
2009,7,16,TRIP,Buy,100
2009,7,23,TRIP,Sell,100
2009,7,17,TRIP,Buy,100
2009,7,24,TRIP,Sell,100
2009,7,20,TRIP,Buy,100
2009,7,27,TRIP,Sell,100
2009,7,21,TRIP,Buy,100
2009,7,28,TRIP,Sell,100
2009,7,22,TRIP,Buy,100
2009,7,29,TRIP,Sell,100
2009,7,23,TRIP,Buy,100
2009,7,30,TRIP,Sell,100
2009,7,24,TRIP,Buy,100
2009,7,31,TRIP,Sell,100
2009,7,27,TRIP,Buy,100
2009,8,3,TRIP,Sell,100
2009,7,28,TRIP,Buy,100
2009,8,4,TRIP,Sell,100
2009,7,29,TRIP,Buy,100
2009,8,5,TRIP,Sell,100
2009,7,30,TRIP,Buy,100
2009,8,6,TRIP,Sell,100
2009,7,31,TRIP,Buy,100
2009,8,7,TRIP,Sell,100
2009,8,3,TRIP,Buy,100
2009,8,10,TRIP,Sell,100
2009,8,4,TRIP,Buy,100
2009,8,11,TRIP,Sell,100
2009,8,5,TRIP,Buy,100
2009,8,12,TRIP,Sell,100
2009,8,6,TRIP,Buy,100
2009,8,13,TRIP,Sell,100
